ハガネール,H31A32B8,1.3
ハガネール,H31A32D3,1.2
ハガネール,H32B32D2,12.1
ハガネール,H32A2B32,6.9
ハガネール,H31B32D3,1.8
ハガネール,H32B32,1.5
ハガネール,H32D32,10.5
キュウコン,C32S32,44.8
キュウコン,H2C32S32,22.3
キュウコン,H1B1C32S32,5.9
キュウコン,B2C32S32,4.0
キュウコン,H1C32D1S32,3.8
キュウコン,C32D2S32,3.7
キュウコン,C32D1S32,2.2
キュウコン,C32S32,1.8
キュウコン,H1C32S32,1.1
キュウコン,H32S32,10.4
ヌメルゴン,H32C32,24.0
ヌメルゴン,H32C32D2,12.2
ヌメルゴン,H32B2C32,7.2
ヌメルゴン,H32C32S2,4.6
ヌメルゴン,H32D32,13.4
ヌメルゴン,H32B2D32,6.1
ヌメルゴン,H32C2D32,5.3
ヌメルゴン,H32D32,1.1
ヌメルゴン,H32D32S2,0.9
ヌメルゴン,C32D32,5.6
ランクルス,H32B32,20.0
ランクルス,H32B32D2,15.1
ランクルス,H32B32C2,3.7
ランクルス,H32B32,1.2
ランクルス,H32C32,14.3
ランクルス,H32B2C32,7.9
ランクルス,H32C32D2,5.0
ランクルス,H32B1C32D1,1.4
ランクルス,H32D32,13.0
ランクルス,H32B2D32,6.9
ゴルーグ,H32A32B2,24.6
ゴルーグ,H32A32B1D1,8.0
ゴルーグ,H32A32D2,6.1
ゴルーグ,H31A32B2D1,2.4
ゴルーグ,H31A32B8,2.4
ゴルーグ,H32A32S2,2.2
ゴルーグ,H31A32D3,1.2
ゴルーグ,A32S32,9.4
ゴルーグ,H2A32S32,5.1
ゴルーグ,H1A32B1S32,2.1
オーロット,H32B32D2,30.7
オーロット,H32A2B32,4.5
オーロット,H31B32D3,2.7
オーロット,H32B32,2.5
オーロット,H32B32S2,0.9
オーロット,H32D32,5.9
オーロット,H32A32,4.1
オーロット,H32A32B2,3.0
オーロット,H32A32D2,1.1
オーロット,B32D32,3.7
マホイップ,H32B32D2,20.7
マホイップ,H31B32D3,4.1
マホイップ,H32B32C2,3.8
マホイップ,H32B32,2.8
マホイップ,H32B32S2,2.1
マホイップ,H32D32,9.1
マホイップ,H32B2D32,5.9
マホイップ,H32C2D32,3.2
マホイップ,H31B8C32,1.8
マホイップ,H32B2C32,1.5
ケンタロス(パルデア水),A32S32,48.3
ケンタロス(パルデア水),H2A32S32,24.1
ケンタロス(パルデア水),H1A32B1S32,6.9
ケンタロス(パルデア水),A32B2S32,6.2
ケンタロス(パルデア水),A32D2S32,5.3
ケンタロス(パルデア水),H1A32D1S32,4.2
ケンタロス(パルデア水),A32S32,1.6
ケンタロス(パルデア水),H31A32B8,5.2
ケンタロス(パルデア水),H32A32B2,4.8
ケンタロス(パルデア水),H32A32S2,3.9
サダイジャ,A32S32,31.7
サダイジャ,H2A32S32,15.7
サダイジャ,A32B2S32,11.1
サダイジャ,A32D2S32,3.5
サダイジャ,A32S32,1.4
サダイジャ,H32B32,17.6
サダイジャ,H32B32D2,9.5
サダイジャ,H32A2B32,3.9
サダイジャ,H32B32S2,2.2
サダイジャ,H32B32,2.0
バクフーン,C32S32,85.0
バクフーン,H2C32S32,42.9
バクフーン,A2C32S32,16.0
バクフーン,B2C32S32,15.8
バクフーン,C32D2S32,5.7
バクフーン,C32S32,1.9
バクフーン,H1C32S32,1.3
バクフーン,B1C32D1S32,1.0
バクフーン,C32D1S32,0.4
バクフーン,A32S32,1.8
バクーダ,H32C32,63.6
バクーダ,H32B2C32,40.4
バクーダ,H32C32D2,13.2
バクーダ,H32B1C32D1,3.3
バクーダ,H32A2C32,3.0
バクーダ,H32C32,2.9
バクーダ,H32C32S2,0.8
バクーダ,H30B4C32,2.3
バクーダ,H32A32,1.5
バクーダ,C32D32,1.1
ニャオニクス♂,C32S32,41.1
ニャオニクス♂,H2C32S32,27.2
ニャオニクス♂,B2C32S32,9.2
ニャオニクス♂,C32D2S32,3.4
ニャオニクス♂,C32S32,1.3
ニャオニクス♂,H32B32,7.2
ニャオニクス♂,B32D32,3.6
ニャオニクス♂,H32C32,2.3
ニャオニクス♂,H32D32,1.9
ニャオニクス♂,H32B10C22D2,1.6
ガチゴラス,A32S32,71.2
ガチゴラス,H2A32S32,47.7
ガチゴラス,A32B2S32,10.5
ガチゴラス,A32D2S32,5.4
ガチゴラス,A32S32,2.9
ガチゴラス,A32B1D1S32,2.1
ガチゴラス,H1A32S32,1.4
ガチゴラス,H1A32B1S32,1.2
ガチゴラス,H32A32,5.7
ガチゴラス,H32A32B2,2.4
クレベース,H32A2B32,27.0
クレベース,H32B32D2,16.2
クレベース,H31A8B32,6.0
クレベース,H32B32,3.7
クレベース,H32A1B32,2.4
クレベース,H32B32D1,2.2
クレベース,H31B32D3,2.1
クレベース,H32B32S2,2.0
クレベース,A32B32,9.4
クレベース,H2A32B32,8.0
レントラー,A32S32,20.9
レントラー,H2A32S32,16.8
レントラー,A32B1D1S32,2.7
レントラー,A32B2S32,1.4
レントラー,H32A32,18.1
レントラー,H32A32B2,7.5
レントラー,H32A32B1D1,5.0
レントラー,H32A32S2,3.1
レントラー,H32A32D2,2.5
レントラー,H32B32,16.1
リーフィア,A32S32,26.9
リーフィア,H1A32B1S32,12.6
リーフィア,H2A32S32,10.4
リーフィア,A32D2S32,2.1
リーフィア,A32B2S32,1.8
リーフィア,H32A2B32,7.2
リーフィア,H32B32D2,3.4
リーフィア,H32B32S2,2.8
リーフィア,H31B32D3,1.6
リーフィア,H31A8B32,1.5
トリデプス,H32D32,47.7
トリデプス,H32B2D32,39.0
トリデプス,H32A2D32,5.7
トリデプス,H32D32,2.4
トリデプス,H32D32S2,0.6
トリデプス,H32B32,23.0
トリデプス,H32B32D2,20.3
トリデプス,H32B32S2,1.5
トリデプス,H32B32,1.2
トリデプス,B32D32,3.1
アヤシシ,B29C30S7,11.5
アヤシシ,H32A32,11.3
アヤシシ,H32A32B2,5.7
アヤシシ,H32A32D2,2.8
アヤシシ,H32A32S2,2.8
アヤシシ,A32B32,6.8
アヤシシ,H2A32B32,5.6
アヤシシ,A32B32D2,1.2
アヤシシ,H32B32,6.2
アヤシシ,H32B32D2,2.7
フラージェス,H32D32,22.1
フラージェス,H32C2D32,10.5
フラージェス,H32B2D32,6.0
フラージェス,H32D32S2,3.6
フラージェス,H32D32,2.0
フラージェス,H32B32,14.8
フラージェス,H32B32D2,8.9
フラージェス,H32B32C2,4.0
フラージェス,H32B32S2,1.9
フラージェス,H32C32,8.4
マッギョ,H32B2D32,8.7
マッギョ,H32C2D32,4.5
マッギョ,H31B8D32,2.8
マッギョ,H32D32,1.5
マッギョ,H32B32D2,9.8
マッギョ,H31B32D3,3.5
マッギョ,H32B32C2,1.6
マッギョ,H32B32,1.2
マッギョ,H32C32,10.5
マッギョ,H32C32D2,5.6
エモンガ,C32S32,44.8
エモンガ,H2C32S32,27.7
エモンガ,H1B1C32S32,8.7
エモンガ,C32S32,3.4
エモンガ,H1C32D1S32,2.6
エモンガ,H1C32S32,2.4
エモンガ,H32B2S32,5.8
エモンガ,H32B1D1S32,4.1
エモンガ,H32D2S32,2.3
エモンガ,H31B8S32,2.2
アマルルガ,C32S32,27.0
アマルルガ,H1B1C32S32,11.2
アマルルガ,H2C32S32,8.0
アマルルガ,B2C32S32,3.4
アマルルガ,H1C32D1S32,1.8
アマルルガ,H1C32S32,1.5
アマルルガ,C32D2S32,1.1
アマルルガ,H32C32,12.5
アマルルガ,H32C32S2,4.6
アマルルガ,H32C32D2,3.5
ブースター,A32S32,25.9
ブースター,H2A32S32,16.1
ブースター,H1A32B1S32,3.2
ブースター,H1A32D1S32,2.8
ブースター,A32D2S32,2.4
ブースター,A32B1S32,1.4
ブースター,H32A32,7.3
ブースター,H32A32S2,3.8
ブースター,H32A32B2,1.8
ブースター,H32A32D2,1.7
クレベース(ヒスイ),A32S32,25.3
クレベース(ヒスイ),H2A32S32,11.1
クレベース(ヒスイ),H1A32B1S32,7.7
クレベース(ヒスイ),A32B2S32,3.7
クレベース(ヒスイ),A32S32,1.6
クレベース(ヒスイ),H1A32D1S32,1.2
クレベース(ヒスイ),H32A32B2,19.3
クレベース(ヒスイ),H31A32B8,1.8
クレベース(ヒスイ),H32A32S2,1.7
クレベース(ヒスイ),H32A32D2,1.7
アーボック,H32B32,22.7
アーボック,H32B32D2,12.8
アーボック,H32B32S2,7.3
アーボック,H32A2B32,2.6
アーボック,A32S32,12.5
アーボック,H2A32S32,7.4
アーボック,A32B2S32,3.3
アーボック,A32S32,1.8
アーボック,H32A32,8.0
アーボック,H32A32B1,3.1
フロストロトム,C32S32,40.3
フロストロトム,H2C32S32,32.1
フロストロトム,B2C32S32,4.8
フロストロトム,C32D2S32,3.4
フロストロトム,H32C32,10.3
フロストロトム,H32C32S2,4.9
フロストロトム,H32B2C32,2.5
フロストロトム,H32C32D2,1.9
フロストロトム,H32B1C32D1,1.0
フロストロトム,H32B32,6.5
アローラライチュウ,C32S32,75.8
アローラライチュウ,H2C32S32,40.4
アローラライチュウ,H1C32S32,11.4
アローラライチュウ,C32D2S32,10.9
アローラライチュウ,B2C32S32,7.3
アローラライチュウ,A2C32S32,2.7
アローラライチュウ,C32S32,2.2
アローラライチュウ,C32D1S32,0.9
アローラライチュウ,H32C32,3.7
アローラライチュウ,H32C32S2,2.0
パンプジン(特大),H32B32D2,20.9
パンプジン(特大),H31B32D3,5.7
パンプジン(特大),H32A2B32,3.6
パンプジン(特大),H32B32S2,2.4
パンプジン(特大),H31A3B32,1.0
パンプジン(特大),H32A32D2,9.1
パンプジン(特大),H32A32B2,8.9
パンプジン(特大),H31A32B8,2.9
パンプジン(特大),H31A32D3,1.2
パンプジン(特大),H32B2D32,1.9
タブンネ,H32B32D2,22.0
タブンネ,H31B32D3,2.4
タブンネ,H32B32C2,1.9
タブンネ,H32B2C32,3.5
タブンネ,H32B1C32D1,3.1
タブンネ,H31B8C32,2.1
タブンネ,H32C32D2,1.8
タブンネ,H31B2C32D1,1.3
タブンネ,H32D32,7.9
タブンネ,H29B32D5,3.2
ジュナイパー,A32S32,20.4
ジュナイパー,H2A32S32,13.7
ジュナイパー,A32B2S32,4.2
ジュナイパー,A32D2S32,2.5
ジュナイパー,H32A32,14.5
ジュナイパー,H32A32D2,5.2
ジュナイパー,H32A32S2,5.2
ジュナイパー,H32A32B2,4.1
ジュナイパー,A32D32,5.4
ジュナイパー,H2A32D32,2.9
レパルダス,H32B32,24.7
レパルダス,H32B32D2,17.7
レパルダス,H32B32S2,2.9
レパルダス,H32B32,2.4
レパルダス,H32A2B32,1.7
レパルダス,A32S32,18.2
レパルダス,H2A32S32,13.4
レパルダス,A32S32,2.7
レパルダス,A32D2S32,2.1
レパルダス,H32S32,7.5
ライチュウ,C32S32,67.4
ライチュウ,H2C32S32,39.6
ライチュウ,B2C32S32,13.1
ライチュウ,C32D2S32,4.6
ライチュウ,A2C32S32,2.8
ライチュウ,H1C32S32,2.6
ライチュウ,B1C32D1S32,2.4
ライチュウ,C32S32,2.3
ライチュウ,A32S32,8.1
ライチュウ,H2A32S32,5.3
ガラルマッギョ,H32B32D2,27.3
ガラルマッギョ,H31B32D3,3.7
ガラルマッギョ,H32B32,1.4
ガラルマッギョ,H31A3B32,1.0
ガラルマッギョ,H32B32S2,1.0
ガラルマッギョ,H32B2D32,12.6
ガラルマッギョ,H31B8D32,2.1
ガラルマッギョ,A32B32,11.6
ガラルマッギョ,A32D32,3.1
ガラルマッギョ,B32D32,3.0
スピンロトム,C32S32,25.2
スピンロトム,H2C32S32,20.0
スピンロトム,C32D2S32,2.8
スピンロトム,B2C32S32,2.4
スピンロトム,H32B32C2,4.6
スピンロトム,H32B32S2,3.9
スピンロトム,H31B32C8,3.1
スピンロトム,H32B32D2,2.7
スピンロトム,H32C32,8.0
スピンロトム,H32C32S2,3.4
デデンネ,C32S32,38.4
デデンネ,H2C32S32,19.9
デデンネ,H1B1C32S32,9.7
デデンネ,H1C32D1S32,3.1
デデンネ,B2C32S32,2.6
デデンネ,C32D2S32,1.8
デデンネ,H1A1C32S32,1.3
デデンネ,H32B32,9.4
デデンネ,H32B32D2,5.9
デデンネ,H32B32S2,3.5
バリコオル,C32S32,30.9
バリコオル,H2C32S32,18.0
バリコオル,B2C32S32,5.9
バリコオル,A2C32S32,4.2
バリコオル,C32D2S32,2.8
バリコオル,H32C32,11.3
バリコオル,H32B2C32,4.7
バリコオル,H32C32S2,4.5
バリコオル,H32C32D2,2.1
バリコオル,H32B32,4.7
ニャオニクス♀,C32S32,69.5
ニャオニクス♀,H2C32S32,49.3
ニャオニクス♀,C32D2S32,6.9
ニャオニクス♀,B2C32S32,6.1
ニャオニクス♀,C32S32,3.3
ニャオニクス♀,B1C32D1S32,2.4
ニャオニクス♀,H1B1C32S32,1.5
ニャオニクス♀,H32D13S21,6.0
ニャオニクス♀,H32B23S11,1.8
ニャオニクス♀,H8C32S26,0.9
ラムパルド,A32S32,65.2
ラムパルド,H2A32S32,38.4
ラムパルド,H1A32B1S32,6.6
ラムパルド,A32B2S32,5.8
ラムパルド,A32D2S32,4.6
ラムパルド,A32S32,3.6
ラムパルド,H1A32D1S32,3.3
ラムパルド,H1A32S32,1.5
ラムパルド,A32B1D1S32,1.4
ラムパルド,H32A32B2,12.2
ダストダス,A32S32,17.4
ダストダス,H2A32S32,14.4
ダストダス,A32D2S32,1.6
ダストダス,A32B2S32,1.4
ダストダス,H30B28S8,13.8
ダストダス,H32B32,11.3
ダストダス,H32B32D2,7.3
ダストダス,H32A2B32,2.1
ダストダス,H32B32S2,1.9
ダストダス,H32A32,11.0
トリミアン,H32B32D2,22.2
トリミアン,H32A2B32,5.4
トリミアン,H32B32S2,4.0
トリミアン,H31B32D3,1.6
トリミアン,H32B32,1.3
トリミアン,A32S32,8.6
トリミアン,H2A32S32,3.2
トリミアン,A32D2S32,3.0
トリミアン,A32B2S32,2.4
トリミアン,A32B32,3.2
ツンベアー,A32S32,66.1
ツンベアー,H2A32S32,31.0
ツンベアー,H1A32B1S32,11.6
ツンベアー,A32B2S32,8.6
ツンベアー,H1A32D1S32,4.4
ツンベアー,A32S32,3.3
ツンベアー,H1A32S32,3.2
ツンベアー,A32B1D1S32,2.5
ツンベアー,A32D2S32,1.5
ツンベアー,H32A32,3.4
ルガルガン(まひる),A32S32,87.4
ルガルガン(まひる),H2A32S32,40.4
ルガルガン(まひる),H1A32B1S32,13.0
ルガルガン(まひる),A32B2S32,10.0
ルガルガン(まひる),A32S32,7.0
ルガルガン(まひる),A32D2S32,6.9
ルガルガン(まひる),H1A32D1S32,4.2
ルガルガン(まひる),H1A32S32,3.1
ルガルガン(まひる),A32B1S32,1.6
ルガルガン(まひる),A32B1D1S32,1.2
タルップル,H32B32,27.2
タルップル,H32B32D2,22.1
タルップル,H32B32C2,3.1
タルップル,H32B32,2.0
タルップル,H32D32,16.1
タルップル,H32B2D32,11.0
タルップル,H32C2D32,3.5
タルップル,H32D32,1.6
タルップル,H32C32,7.3
タルップル,H32B2C32,5.5
ルガルガン(まよなか),A32S32,72.8
ルガルガン(まよなか),H2A32S32,41.4
ルガルガン(まよなか),H1A32B1S32,12.9
ルガルガン(まよなか),H1A32D1S32,6.4
ルガルガン(まよなか),A32B2S32,4.1
ルガルガン(まよなか),A32D2S32,3.7
ルガルガン(まよなか),A32B1D1S32,2.4
ルガルガン(まよなか),A32S32,1.1
ルガルガン(まよなか),H1A32S32,0.8
ルガルガン(まよなか),A32B9D15S10,8.6
ヒヤッキー,C32S32,56.7
ヒヤッキー,H2C32S32,18.0
ヒヤッキー,B2C32S32,16.5
ヒヤッキー,H1B1C32S32,6.8
ヒヤッキー,C32D2S32,4.4
ヒヤッキー,H1C32D1S32,3.7
ヒヤッキー,C32S32,3.4
ヒヤッキー,H1A1C32S32,2.0
ヒヤッキー,A2C32S32,1.9
ヒヤッキー,A32S32,18.1
ケンタロス,A32S32,44.8
ケンタロス,H2A32S32,26.7
ケンタロス,H1A32B1S32,6.4
ケンタロス,A32B2S32,6.0
ケンタロス,A32D2S32,2.5
ケンタロス,H1A32D1S32,1.7
ケンタロス,A32B1D1S32,0.8
ケンタロス,A32S32,0.7
ケンタロス,H1A2B8C20D4S5,33.7
ケンタロス,A32B32,2.7
パンプジン(普通),H32A32S2,43.0
パンプジン(普通),H31A32D3,1.6
パンプジン(普通),H31A32S3,1.2
パンプジン(普通),H32A32B2,1.1
パンプジン(普通),A32S32,11.6
パンプジン(普通),H2A32S32,6.5
パンプジン(普通),H1A32B1S32,3.9
パンプジン(普通),A32B2S32,1.2
パンプジン(普通),H32B32,6.9
パンプジン(普通),H32B32D2,3.6
ナゲツケサル,A32S32,46.6
ナゲツケサル,H2A32S32,30.7
ナゲツケサル,A32D2S32,7.6
ナゲツケサル,A32B2S32,6.2
ナゲツケサル,A32B1D1S32,1.1
ナゲツケサル,A32S32,1.0
ナゲツケサル,H32A32,9.5
ナゲツケサル,H32A32S2,5.5
ナゲツケサル,H32A32D2,4.0
ナゲツケサル,A32B32,7.1
アップリュー,A32S32,74.6
アップリュー,H2A32S32,47.1
アップリュー,A32B2S32,15.6
アップリュー,A32D2S32,9.6
アップリュー,A32S32,1.7
アップリュー,A32B1D1S32,0.6
アップリュー,H32A32,9.9
アップリュー,H32A32B2,5.1
アップリュー,H32A32S2,2.1
アップリュー,H32A32D2,1.4
ポワルン,C32S32,34.5
ポワルン,H2C32S32,28.0
ポワルン,B2C32S32,3.1
ポワルン,C32D2S32,2.1
ポワルン,B1C32D1S32,1.3
ポワルン,H32C32,9.8
ポワルン,H32B1C32D1,4.8
ポワルン,H32C32S2,3.0
ポワルン,H32B2C32,2.0
ポワルン,B32C32,5.2
バオッキー,A32S32,34.7
バオッキー,H2A32S32,14.2
バオッキー,H1A32B1S32,6.7
バオッキー,A32B2S32,4.3
バオッキー,A32D2S32,4.0
バオッキー,A32C2S32,3.9
バオッキー,H1A32C1S32,1.6
バオッキー,C32S32,34.1
バオッキー,H2C32S32,17.0
バオッキー,H1A1C32S32,7.1
ヤレユータン,H32C32,34.7
ヤレユータン,H32B2C32,22.0
ヤレユータン,H32C32S2,7.6
ヤレユータン,H32C32D2,5.1
ヤレユータン,H32B32,17.0
ヤレユータン,H32B32D2,12.4
ヤレユータン,H32B32C2,3.1
ヤレユータン,H32B32S2,1.5
ヤレユータン,C32D32,6.9
ヤレユータン,H32D32,6.1
ダイケンキ,H32B2C32,6.4
ダイケンキ,H32B1C32D1,5.3
ダイケンキ,H32C32D2,4.6
ダイケンキ,H32C32S2,3.0
ダイケンキ,H31C32S3,1.7
ダイケンキ,H32B32,10.0
ダイケンキ,H32B32S2,6.1
ダイケンキ,H32A2B32,2.3
ダイケンキ,H32B32C2,1.6
ダイケンキ,H31B2D19S23,4.2
ヤナッキー,A32S32,51.9
ヤナッキー,H2A32S32,22.3
ヤナッキー,A32C2S32,10.2
ヤナッキー,A32B2S32,7.6
ヤナッキー,H1A32B1S32,4.4
ヤナッキー,H1A32D1S32,3.4
ヤナッキー,A32S32,2.7
ヤナッキー,H1A32C1S32,1.3
ヤナッキー,C32S32,16.8
ヤナッキー,H2C32S32,9.6
フレフワン,H32B2C32,11.8
フレフワン,H32C32D2,4.3
フレフワン,H32B1C32D1,3.7
フレフワン,H31B8C32,1.6
フレフワン,H31B30D5,16.7
フレフワン,H32B32D2,6.9
フレフワン,H31B32D3,2.2
フレフワン,H8B32C5D26,3.8
フレフワン,H5B28C32D1,2.4
フレフワン,B32C32,2.3
ロトム,H1A32B2C8D4S5,51.3
ロトム,C32S32,26.5
ロトム,H2C32S32,14.2
ロトム,B2C32S32,5.0
ロトム,C32D2S32,4.1
ロトム,B1C32D1S32,2.4
ロトム,C32S32,0.8
ロトム,H32B32,2.4
ロトム,H32B32C2,1.5
ロトム,H32B32D2,0.9
ミルホッグ,H32A32,42.3
ミルホッグ,H32A32S2,12.2
ミルホッグ,H32A32B2,11.1
ミルホッグ,H32A32B1D1,9.0
ミルホッグ,H32A32B1S1,5.7
ミルホッグ,H32A32D2,4.3
ミルホッグ,A32B32,13.1
ミルホッグ,A32B32S2,10.4
ミルホッグ,H2A32B32,1.4
ミルホッグ,A32B32D2,1.3
パンプジン(小),A32S32,34.6
パンプジン(小),H1A32B1S32,9.8
パンプジン(小),H2A32S32,8.9
パンプジン(小),H1A32D1S32,8.1
パンプジン(小),A32B2S32,4.3
パンプジン(小),H1A32S32,3.5
パンプジン(小),H31B32D3,6.4
パンプジン(小),H32B32D2,3.0
パンプジン(小),H32B32,1.6
パンプジン(小),H32B32S2,1.5
パンプジン(大),H32B32D2,23.7
パンプジン(大),H32A2B32,9.0
パンプジン(大),H32B32S2,4.3
パンプジン(大),H31B32D3,2.4
パンプジン(大),H32B32,2.4
パンプジン(大),H32A32,24.8
パンプジン(大),H32A32,11.0
パンプジン(大),H32A32B2,9.8
パンプジン(大),H32A32D2,4.0
パンプジン(大),A32B32,6.6
ケンタロス(パルデア単),A32S32,55.2
ケンタロス(パルデア単),H2A32S32,17.6
ケンタロス(パルデア単),A32B1D1S32,15.0
ケンタロス(パルデア単),A32D2S32,11.0
ケンタロス(パルデア単),A32B2S32,4.6
ケンタロス(パルデア単),H1A32D1S32,2.9
ケンタロス(パルデア単),H1A32B1S32,2.2
ケンタロス(パルデア単),A32S32,1.9
ケンタロス(パルデア単),A32B32,5.7
ケンタロス(パルデア単),A32B32S2,4.3
