ドクロッグ,シュカのみ,7.0
ドクロッグ,こだわりスカーフ,6.1
ドクロッグ,オボンのみ,5.3
ドクロッグ,くろおび,4.9
ドクロッグ,ラムのみ,3.6
ドクロッグ,たべのこし,3.3
ドクロッグ,せんせいのツメ,3.1
ドクロッグ,くろいメガネ,2.2
ドクロッグ,しろいハーブ,2.0
クレッフィ,たべのこし,40.4
クレッフィ,オボンのみ,15.0
クレッフィ,メンタルハーブ,12.9
クレッフィ,きあいのタスキ,6.1
クレッフィ,シュカのみ,3.7
クレッフィ,こだわりスカーフ,3.6
クレッフィ,ひかりのこな,3.1
クレッフィ,ようせいのハネ,3.0
クレッフィ,オッカのみ,2.9
クレッフィ,メタルコート,2.5
リキキリン,オボンのみ,39.3
リキキリン,ナモのみ,14.1
リキキリン,たべのこし,9.5
リキキリン,せんせいのツメ,6.5
リキキリン,きあいのタスキ,5.8
リキキリン,ようせいのハネ,4.7
リキキリン,まがったスプーン,3.8
リキキリン,ラムのみ,3.3
リキキリン,メンタルハーブ,2.9
リキキリン,こだわりスカーフ,2.2
ジジーロン,ジジーロナイト,73.4
ジジーロン,オボンのみ,6.9
ジジーロン,しろいハーブ,4.3
ジジーロン,せんせいのツメ,4.1
ジジーロン,きあいのタスキ,2.4
ジジーロン,ハバンのみ,2.1
ジジーロン,たべのこし,2.0
ジジーロン,ヨプのみ,0.7
ジジーロン,ラムのみ,0.7
ジジーロン,りゅうのキバ,0.4
カミツオロチ,たべのこし,21.5
カミツオロチ,オボンのみ,16.9
カミツオロチ,せんせいのツメ,11.2
カミツオロチ,ハバンのみ,10.7
カミツオロチ,ヤチェのみ,7.9
カミツオロチ,きあいのタスキ,7.7
カミツオロチ,ラムのみ,5.6
カミツオロチ,りゅうのキバ,4.0
カミツオロチ,しろいハーブ,4.0
カミツオロチ,きせきのタネ,2.9
ドサイドン,きあいのタスキ,18.7
ドサイドン,せんせいのツメ,17.2
ドサイドン,オボンのみ,16.2
ドサイドン,イトケのみ,12.1
ドサイドン,たべのこし,7.0
ドサイドン,ラムのみ,7.0
ドサイドン,リンドのみ,6.1
ドサイドン,やわらかいすな,3.6
ドサイドン,ピントレンズ,2.4
ドサイドン,かたいいし,2.2
ヤドキング,オボンのみ,41.6
ヤドキング,たべのこし,32.4
ヤドキング,ラムのみ,4.0
ヤドキング,メンタルハーブ,3.0
ヤドキング,せんせいのツメ,2.6
ヤドキング,カシブのみ,2.3
ヤドキング,ひかりのこな,2.0
ヤドキング,しんぴのしずく,1.5
ヤドキング,ナモのみ,1.3
ヤドキング,きあいのタスキ,1.0
ハガネール,ハガネールナイト,46.3
ハガネール,たべのこし,17.3
ハガネール,オボンのみ,10.5
ハガネール,せんせいのツメ,9.1
ハガネール,ひかりのこな,4.6
ハガネール,ラムのみ,2.2
ハガネール,カゴのみ,1.5
ハガネール,ヨプのみ,1.1
ハガネール,やわらかいすな,0.9
ハガネール,オッカのみ,0.8
ゴロンダ,きあいのタスキ,40.0
ゴロンダ,ヨプのみ,21.1
ゴロンダ,くろおび,7.2
ゴロンダ,ラムのみ,7.0
ゴロンダ,オボンのみ,6.2
ゴロンダ,こだわりスカーフ,3.6
ゴロンダ,せんせいのツメ,2.6
ゴロンダ,ロゼルのみ,2.5
ゴロンダ,たべのこし,2.4
ゴロンダ,くろいメガネ,1.5
キュウコン,きあいのタスキ,28.8
キュウコン,シュカのみ,18.8
キュウコン,もくたん,13.1
キュウコン,オボンのみ,9.2
キュウコン,こだわりスカーフ,8.0
キュウコン,たべのこし,6.8
キュウコン,しろいハーブ,3.2
キュウコン,ひかりのこな,2.1
キュウコン,イトケのみ,1.9
キュウコン,メンタルハーブ,1.8
ヌメルゴン,たべのこし,27.2
ヌメルゴン,オボンのみ,22.4
ヌメルゴン,ハバンのみ,10.5
ヌメルゴン,しろいハーブ,9.1
ヌメルゴン,カゴのみ,5.4
ヌメルゴン,せんせいのツメ,5.0
ヌメルゴン,ラムのみ,3.9
ヌメルゴン,りゅうのキバ,3.7
ヌメルゴン,ひかりのこな,2.8
ヌメルゴン,かいがらのすず,2.1
ランクルス,たべのこし,43.8
ランクルス,オボンのみ,18.2
ランクルス,きあいのタスキ,7.4
ランクルス,ひかりのこな,5.7
ランクルス,まがったスプーン,5.1
ランクルス,せんせいのツメ,4.5
ランクルス,カシブのみ,4.0
ランクルス,ナモのみ,2.4
ランクルス,ラムのみ,2.3
ランクルス,メンタルハーブ,1.6
ゴルーグ,ゴルーグナイト,62.5
ゴルーグ,こだわりスカーフ,8.7
ゴルーグ,きあいのタスキ,5.9
ゴルーグ,やわらかいすな,4.5
ゴルーグ,せんせいのツメ,4.0
ゴルーグ,オボンのみ,3.9
ゴルーグ,しろいハーブ,1.6
ゴルーグ,ラムのみ,1.2
ゴルーグ,たべのこし,1.1
ゴルーグ,のろいのおふだ,1.0
オーロット,オボンのみ,85.8
オーロット,ラムのみ,4.9
オーロット,きあいのタスキ,2.3
オーロット,たべのこし,1.9
オーロット,カゴのみ,1.7
オーロット,せんせいのツメ,0.7
オーロット,カシブのみ,0.6
オーロット,ナモのみ,0.6
オーロット,オッカのみ,0.4
オーロット,きせきのタネ,0.3
マホイップ,たべのこし,58.8
マホイップ,オボンのみ,17.3
マホイップ,ひかりのこな,4.6
マホイップ,ようせいのハネ,4.2
マホイップ,リリバのみ,4.2
マホイップ,ラムのみ,2.9
マホイップ,せんせいのツメ,2.7
マホイップ,かいがらのすず,1.2
マホイップ,きあいのタスキ,1.0
マホイップ,ビアーのみ,0.7
ケンタロス(パルデア水),オボンのみ,24.7
ケンタロス(パルデア水),こだわりスカーフ,16.3
ケンタロス(パルデア水),しんぴのしずく,13.8
ケンタロス(パルデア水),きあいのタスキ,11.2
ケンタロス(パルデア水),ラムのみ,8.4
ケンタロス(パルデア水),たべのこし,6.0
ケンタロス(パルデア水),くろおび,5.9
ケンタロス(パルデア水),しろいハーブ,4.1
ケンタロス(パルデア水),リンドのみ,2.1
ケンタロス(パルデア水),せんせいのツメ,1.7
サダイジャ,きあいのタスキ,49.9
サダイジャ,オボンのみ,14.5
サダイジャ,たべのこし,13.7
サダイジャ,ひかりのこな,8.0
サダイジャ,せんせいのツメ,2.6
サダイジャ,メンタルハーブ,2.1
サダイジャ,ラムのみ,1.8
サダイジャ,イトケのみ,1.6
サダイジャ,カゴのみ,1.6
サダイジャ,こだわりスカーフ,1.1
バクフーン,こだわりスカーフ,45.1
バクフーン,きあいのタスキ,23.3
バクフーン,もくたん,16.1
バクフーン,オボンのみ,3.1
バクフーン,ひかりのこな,2.9
バクフーン,せんせいのツメ,2.0
バクフーン,たべのこし,1.8
バクフーン,しろいハーブ,1.4
バクフーン,かたいいし,0.8
バクフーン,シュカのみ,0.6
バクーダ,バクーダナイト,91.9
バクーダ,オボンのみ,1.6
バクーダ,イトケのみ,1.1
バクーダ,たべのこし,1.0
バクーダ,きあいのタスキ,1.0
バクーダ,せんせいのツメ,0.8
バクーダ,もくたん,0.4
バクーダ,ラムのみ,0.2
バクーダ,かいがらのすず,0.2
バクーダ,やわらかいすな,0.2
ニャオニクス♂,ニャオニクスナイト,52.7
ニャオニクス♂,きあいのタスキ,11.0
ニャオニクス♂,オボンのみ,10.3
ニャオニクス♂,メンタルハーブ,5.6
ニャオニクス♂,たべのこし,5.3
ニャオニクス♂,こだわりスカーフ,2.4
ニャオニクス♂,ひかりのこな,1.9
ニャオニクス♂,ラムのみ,1.8
ニャオニクス♂,ナモのみ,1.7
ニャオニクス♂,まがったスプーン,1.7
ガチゴラス,こだわりスカーフ,43.4
ガチゴラス,きあいのタスキ,19.4
ガチゴラス,かたいいし,8.7
ガチゴラス,ラムのみ,7.4
ガチゴラス,せんせいのツメ,4.5
ガチゴラス,オボンのみ,3.9
ガチゴラス,きあいのハチマキ,1.8
ガチゴラス,シュカのみ,1.4
ガチゴラス,しろいハーブ,1.4
ガチゴラス,ハバンのみ,1.2
リーフィア,たべのこし,24.1
リーフィア,きせきのタネ,16.7
リーフィア,オボンのみ,15.6
リーフィア,きあいのタスキ,9.9
リーフィア,こだわりスカーフ,8.3
リーフィア,ラムのみ,6.2
リーフィア,ピントレンズ,5.0
リーフィア,ひかりのこな,4.6
リーフィア,せんせいのツメ,1.2
リーフィア,オッカのみ,1.1
レントラー,オボンのみ,29.4
レントラー,シュカのみ,25.2
レントラー,こだわりスカーフ,11.2
レントラー,せんせいのツメ,8.0
レントラー,たべのこし,6.7
レントラー,じしゃく,5.7
レントラー,きあいのタスキ,3.8
レントラー,とけないこおり,3.3
レントラー,ひかりのこな,2.1
レントラー,しろいハーブ,2.0
クレベース,たべのこし,35.8
クレベース,オボンのみ,24.8
クレベース,せんせいのツメ,11.3
クレベース,ラムのみ,7.4
クレベース,とけないこおり,6.5
クレベース,ひかりのこな,3.3
クレベース,ヨプのみ,2.5
クレベース,きあいのハチマキ,2.3
クレベース,くろおび,1.1
クレベース,ピントレンズ,1.0
アヤシシ,たべのこし,35.8
アヤシシ,オボンのみ,28.8
アヤシシ,こだわりスカーフ,5.8
アヤシシ,カゴのみ,5.2
アヤシシ,せんせいのツメ,4.9
アヤシシ,ナモのみ,4.0
アヤシシ,ラムのみ,3.2
アヤシシ,ひかりのこな,3.1
アヤシシ,まがったスプーン,2.2
アヤシシ,きあいのタスキ,1.6
トリデプス,たべのこし,50.3
トリデプス,オボンのみ,18.0
トリデプス,せんせいのツメ,5.8
トリデプス,ヨプのみ,4.4
トリデプス,メンタルハーブ,3.2
トリデプス,カゴのみ,3.0
トリデプス,ラムのみ,3.0
トリデプス,シュカのみ,2.6
トリデプス,ひかりのこな,2.3
トリデプス,きあいのハチマキ,1.7
フラージェス,たべのこし,47.9
フラージェス,オボンのみ,22.7
フラージェス,ようせいのハネ,9.6
フラージェス,こだわりスカーフ,4.3
フラージェス,ラムのみ,3.4
フラージェス,せんせいのツメ,2.3
フラージェス,ひかりのこな,2.1
フラージェス,リリバのみ,1.1
フラージェス,ビアーのみ,1.0
フラージェス,メンタルハーブ,0.8
マッギョ,オボンのみ,38.8
マッギョ,たべのこし,20.7
マッギョ,せんせいのツメ,10.2
マッギョ,ひかりのこな,5.3
マッギョ,イトケのみ,4.3
マッギョ,シュカのみ,4.1
マッギョ,やわらかいすな,3.5
マッギョ,メンタルハーブ,3.0
マッギョ,きあいのタスキ,2.9
マッギョ,じしゃく,1.6
エモンガ,きあいのタスキ,53.1
エモンガ,ひかりのこな,9.5
エモンガ,オボンのみ,8.1
エモンガ,たべのこし,5.9
エモンガ,おうじゃのしるし,4.8
エモンガ,じしゃく,2.9
エモンガ,でんきだま,2.2
エモンガ,ラムのみ,1.9
エモンガ,メンタルハーブ,1.7
エモンガ,こだわりスカーフ,1.4
アマルルガ,きあいのタスキ,41.4
アマルルガ,オボンのみ,16.0
アマルルガ,とけないこおり,7.3
アマルルガ,たべのこし,5.8
アマルルガ,ヨプのみ,5.7
アマルルガ,せんせいのツメ,5.6
アマルルガ,リリバのみ,4.2
アマルルガ,こだわりスカーフ,4.0
アマルルガ,シュカのみ,1.8
アマルルガ,ひかりのこな,1.7
クレベース(ヒスイ),せんせいのツメ,37.7
クレベース(ヒスイ),ラムのみ,15.2
クレベース(ヒスイ),たべのこし,11.1
クレベース(ヒスイ),とけないこおり,9.8
クレベース(ヒスイ),オボンのみ,9.6
クレベース(ヒスイ),おうじゃのしるし,2.9
クレベース(ヒスイ),ヨプのみ,2.0
クレベース(ヒスイ),かたいいし,1.9
クレベース(ヒスイ),こだわりスカーフ,1.8
クレベース(ヒスイ),ひかりのこな,1.6
ブースター,もくたん,22.4
ブースター,オボンのみ,17.8
ブースター,きあいのタスキ,16.8
ブースター,せんせいのツメ,9.5
ブースター,たべのこし,9.3
ブースター,こだわりスカーフ,7.0
ブースター,シュカのみ,3.6
ブースター,ピントレンズ,3.2
ブースター,しろいハーブ,2.5
ブースター,ラムのみ,1.4
アーボック,オボンのみ,21.5
アーボック,きあいのタスキ,18.3
アーボック,シュカのみ,15.6
アーボック,こだわりスカーフ,11.9
アーボック,たべのこし,11.5
アーボック,どくバリ,7.0
アーボック,ひかりのこな,3.6
アーボック,きあいのハチマキ,2.1
アーボック,せんせいのツメ,1.8
アーボック,メンタルハーブ,1.2
アローラライチュウ,きあいのタスキ,56.6
アローラライチュウ,じしゃく,12.1
アローラライチュウ,こだわりスカーフ,5.8
アローラライチュウ,オボンのみ,4.2
アローラライチュウ,ひかりのこな,2.5
アローラライチュウ,たべのこし,1.8
アローラライチュウ,シュカのみ,1.7
アローラライチュウ,ラムのみ,1.2
アローラライチュウ,せんせいのツメ,1.1
アローラライチュウ,おうじゃのしるし,0.7
フロストロトム,こだわりスカーフ,42.1
フロストロトム,オボンのみ,18.7
フロストロトム,たべのこし,9.5
フロストロトム,ヨプのみ,5.7
フロストロトム,せんせいのツメ,4.1
フロストロトム,きあいのタスキ,4.0
フロストロトム,じしゃく,3.5
フロストロトム,とけないこおり,3.2
フロストロトム,ラムのみ,2.7
フロストロトム,オッカのみ,2.0
ライチュウ,きあいのタスキ,51.8
ライチュウ,じしゃく,15.5
ライチュウ,こだわりスカーフ,5.3
ライチュウ,シュカのみ,4.7
ライチュウ,ひかりのこな,4.2
ライチュウ,せんせいのツメ,3.4
ライチュウ,オボンのみ,2.2
ライチュウ,でんきだま,1.6
ライチュウ,ラムのみ,1.6
ライチュウ,きあいのハチマキ,1.3
パンプジン(特大),たべのこし,34.2
パンプジン(特大),オボンのみ,20.9
パンプジン(特大),きあいのタスキ,13.0
パンプジン(特大),カシブのみ,5.4
パンプジン(特大),のろいのおふだ,4.2
パンプジン(特大),シルクのスカーフ,4.0
パンプジン(特大),ナモのみ,2.8
パンプジン(特大),メンタルハーブ,2.6
パンプジン(特大),こだわりスカーフ,1.8
パンプジン(特大),ひかりのこな,1.8
タブンネ,タブンネナイト,55.6
タブンネ,オボンのみ,16.3
タブンネ,ヨプのみ,10.2
タブンネ,たべのこし,7.6
タブンネ,メンタルハーブ,5.1
タブンネ,きあいのタスキ,1.3
タブンネ,ひかりのこな,0.6
タブンネ,ラムのみ,0.6
タブンネ,せんせいのツメ,0.5
タブンネ,どくバリ,0.3
ジュナイパー,オボンのみ,19.5
ジュナイパー,たべのこし,14.0
ジュナイパー,きあいのタスキ,13.8
ジュナイパー,ラムのみ,12.6
ジュナイパー,のろいのおふだ,6.8
ジュナイパー,カシブのみ,5.2
ジュナイパー,こだわりスカーフ,5.0
ジュナイパー,ピントレンズ,4.4
ジュナイパー,せんせいのツメ,3.4
ジュナイパー,きせきのタネ,3.1
レパルダス,きあいのタスキ,37.3
レパルダス,ひかりのこな,27.2
レパルダス,たべのこし,10.5
レパルダス,オボンのみ,6.4
レパルダス,メンタルハーブ,4.2
レパルダス,くろいメガネ,2.4
レパルダス,こだわりスカーフ,2.2
レパルダス,ヨプのみ,2.0
レパルダス,ラムのみ,1.9
レパルダス,おうじゃのしるし,1.0
スピンロトム,オボンのみ,26.8
スピンロトム,こだわりスカーフ,22.2
スピンロトム,たべのこし,20.8
スピンロトム,じしゃく,11.4
スピンロトム,きあいのタスキ,3.5
スピンロトム,するどいくちばし,2.6
スピンロトム,ひかりのこな,1.7
スピンロトム,ヤチェのみ,1.7
スピンロトム,ヨロギのみ,1.6
スピンロトム,ラムのみ,1.5
ガラルマッギョ,たべのこし,46.9
ガラルマッギョ,オボンのみ,22.1
ガラルマッギョ,せんせいのツメ,7.9
ガラルマッギョ,きあいのタスキ,4.3
ガラルマッギョ,ひかりのこな,3.0
ガラルマッギョ,シュカのみ,2.6
ガラルマッギョ,きあいのハチマキ,2.3
ガラルマッギョ,かいがらのすず,2.3
ガラルマッギョ,ラムのみ,1.5
ガラルマッギョ,オッカのみ,1.5
デデンネ,オボンのみ,52.8
デデンネ,きあいのタスキ,22.1
デデンネ,こだわりスカーフ,10.4
デデンネ,シュカのみ,4.9
デデンネ,じしゃく,4.3
デデンネ,ゲッコウガナイト,0.7
デデンネ,ラムのみ,0.7
デデンネ,ビアーのみ,0.7
デデンネ,ようせいのハネ,0.4
デデンネ,きあいのハチマキ,0.3
バリコオル,きあいのタスキ,36.5
バリコオル,オボンのみ,14.9
バリコオル,とけないこおり,10.0
バリコオル,こだわりスカーフ,8.1
バリコオル,たべのこし,6.6
バリコオル,せんせいのツメ,4.7
バリコオル,ひかりのこな,3.9
バリコオル,ラムのみ,3.6
バリコオル,オッカのみ,2.8
バリコオル,リリバのみ,1.4
ラムパルド,こだわりスカーフ,52.7
ラムパルド,きあいのタスキ,20.2
ラムパルド,かたいいし,10.8
ラムパルド,せんせいのツメ,4.9
ラムパルド,ラムのみ,2.9
ラムパルド,オボンのみ,2.5
ラムパルド,ひかりのこな,0.7
ラムパルド,たべのこし,0.7
ラムパルド,やわらかいすな,0.7
ラムパルド,イトケのみ,0.6
ニャオニクス♀,ニャオニクスナイト,88.7
ニャオニクス♀,こだわりスカーフ,4.2
ニャオニクス♀,きあいのタスキ,2.1
ニャオニクス♀,まがったスプーン,0.8
ニャオニクス♀,たべのこし,0.7
ニャオニクス♀,オボンのみ,0.5
ニャオニクス♀,かいがらのすず,0.4
ニャオニクス♀,メンタルハーブ,0.3
ニャオニクス♀,ラムのみ,0.3
ニャオニクス♀,ピントレンズ,0.3
ダストダス,きあいのタスキ,21.8
ダストダス,でんきだま,21.3
ダストダス,オボンのみ,12.6
ダストダス,シュカのみ,9.1
ダストダス,たべのこし,8.8
ダストダス,どくバリ,5.4
ダストダス,シルクのスカーフ,5.1
ダストダス,せんせいのツメ,3.4
ダストダス,しろいハーブ,2.3
ダストダス,ラムのみ,2.2
トリミアン,たべのこし,45.4
トリミアン,オボンのみ,18.2
トリミアン,ヨプのみ,8.9
トリミアン,カゴのみ,6.5
トリミアン,きあいのタスキ,4.0
トリミアン,こだわりスカーフ,2.5
トリミアン,シルクのスカーフ,2.5
トリミアン,ひかりのこな,2.1
トリミアン,ラムのみ,1.9
トリミアン,かいがらのすず,1.8
ツンベアー,きあいのタスキ,28.5
ツンベアー,ラムのみ,15.2
ツンベアー,とけないこおり,14.9
ツンベアー,オボンのみ,8.5
ツンベアー,おうじゃのしるし,4.8
ツンベアー,たべのこし,4.0
ツンベアー,ひかりのこな,3.9
ツンベアー,ヨプのみ,3.5
ツンベアー,こだわりスカーフ,2.7
ツンベアー,しろいハーブ,2.2
ルガルガン(まひる),きあいのタスキ,85.6
ルガルガン(まひる),かたいいし,3.2
ルガルガン(まひる),ピントレンズ,2.3
ルガルガン(まひる),こだわりスカーフ,1.5
ルガルガン(まひる),おうじゃのしるし,1.3
ルガルガン(まひる),オボンのみ,1.3
ルガルガン(まひる),ひかりのこな,1.2
ルガルガン(まひる),ラムのみ,0.8
ルガルガン(まひる),くろおび,0.7
ルガルガン(まひる),せんせいのツメ,0.6
タルップル,たべのこし,41.3
タルップル,オボンのみ,33.9
タルップル,ハバンのみ,4.2
タルップル,ヤチェのみ,3.4
タルップル,せんせいのツメ,3.4
タルップル,ラムのみ,2.4
タルップル,しろいハーブ,2.4
タルップル,きせきのタネ,2.2
タルップル,ひかりのこな,1.7
タルップル,こだわりスカーフ,1.0
ルガルガン(まよなか),きあいのタスキ,57.9
ルガルガン(まよなか),こだわりスカーフ,17.4
ルガルガン(まよなか),しろいハーブ,9.0
ルガルガン(まよなか),ピントレンズ,5.0
ルガルガン(まよなか),ひかりのこな,1.6
ルガルガン(まよなか),かたいいし,1.6
ルガルガン(まよなか),ヨプのみ,1.4
ルガルガン(まよなか),でんきだま,1.3
ルガルガン(まよなか),せんせいのツメ,0.9
ルガルガン(まよなか),オボンのみ,0.6
ヒヤッキー,きあいのタスキ,39.9
ヒヤッキー,しんぴのしずく,20.8
ヒヤッキー,こだわりスカーフ,15.1
ヒヤッキー,オボンのみ,6.4
ヒヤッキー,とけないこおり,2.3
ヒヤッキー,ひかりのこな,2.2
ヒヤッキー,せんせいのツメ,1.5
ヒヤッキー,リンドのみ,1.3
ヒヤッキー,ラムのみ,1.2
ヒヤッキー,ソクノのみ,1.2
ケンタロス,フーディナイト,33.4
ケンタロス,こだわりスカーフ,24.9
ケンタロス,シルクのスカーフ,8.1
ケンタロス,オボンのみ,8.0
ケンタロス,きあいのタスキ,5.9
ケンタロス,ラムのみ,3.4
ケンタロス,ヨプのみ,3.0
ケンタロス,おうじゃのしるし,1.8
ケンタロス,せんせいのツメ,1.7
ケンタロス,かいがらのすず,1.3
ポワルン,メガニウムナイト,29.1
ポワルン,こだわりスカーフ,18.8
ポワルン,きあいのタスキ,18.6
ポワルン,オボンのみ,8.1
ポワルン,ひかりのこな,6.2
ポワルン,せんせいのツメ,5.0
ポワルン,たべのこし,4.2
ポワルン,カゴのみ,2.2
ポワルン,ヨプのみ,1.0
ポワルン,ミミロップナイト,0.7
パンプジン(普通),せんせいのツメ,43.4
パンプジン(普通),こだわりスカーフ,23.8
パンプジン(普通),オボンのみ,11.2
パンプジン(普通),たべのこし,7.2
パンプジン(普通),きあいのタスキ,4.5
パンプジン(普通),のろいのおふだ,2.1
パンプジン(普通),ひかりのこな,1.9
パンプジン(普通),カシブのみ,0.9
パンプジン(普通),バコウのみ,0.7
パンプジン(普通),メンタルハーブ,0.6
アップリュー,きあいのタスキ,38.9
アップリュー,こだわりスカーフ,31.6
アップリュー,オボンのみ,9.5
アップリュー,きせきのタネ,5.2
アップリュー,ラムのみ,3.4
アップリュー,ヤチェのみ,3.2
アップリュー,せんせいのツメ,1.9
アップリュー,ピントレンズ,1.1
アップリュー,ハバンのみ,0.9
アップリュー,くろいメガネ,0.8
ナゲツケサル,こだわりスカーフ,21.2
ナゲツケサル,きあいのタスキ,13.1
ナゲツケサル,でんきだま,10.4
ナゲツケサル,せんせいのツメ,7.6
ナゲツケサル,ひかりのこな,7.5
ナゲツケサル,オボンのみ,6.8
ナゲツケサル,もくたん,6.6
ナゲツケサル,ラムのみ,6.4
ナゲツケサル,くろおび,6.4
ナゲツケサル,たべのこし,4.3
バオッキー,きあいのタスキ,49.5
バオッキー,もくたん,13.0
バオッキー,オボンのみ,10.3
バオッキー,こだわりスカーフ,9.7
バオッキー,イトケのみ,5.3
バオッキー,きあいのハチマキ,3.0
バオッキー,リザードナイトＸ,1.0
バオッキー,しろいハーブ,1.0
バオッキー,ラムのみ,0.7
バオッキー,シュカのみ,0.6
ヤナッキー,きあいのタスキ,54.8
ヤナッキー,オボンのみ,8.0
ヤナッキー,きせきのタネ,6.8
ヤナッキー,こだわりスカーフ,5.2
ヤナッキー,おうじゃのしるし,4.1
ヤナッキー,しろいハーブ,3.9
ヤナッキー,せんせいのツメ,2.5
ヤナッキー,ラムのみ,1.5
ヤナッキー,オッカのみ,1.5
ヤナッキー,たべのこし,1.4
ダイケンキ,オボンのみ,31.8
ダイケンキ,しんぴのしずく,11.2
ダイケンキ,きあいのタスキ,10.7
ダイケンキ,でんきだま,10.4
ダイケンキ,たべのこし,9.2
ダイケンキ,リンドのみ,5.1
ダイケンキ,ピントレンズ,3.1
ダイケンキ,とけないこおり,3.1
ダイケンキ,ラムのみ,3.0
ダイケンキ,かいがらのすず,2.6
ヤレユータン,たべのこし,25.1
ヤレユータン,オボンのみ,21.7
ヤレユータン,ナモのみ,7.8
ヤレユータン,ラムのみ,7.1
ヤレユータン,メンタルハーブ,6.0
ヤレユータン,くろおび,5.7
ヤレユータン,せんせいのツメ,5.1
ヤレユータン,まがったスプーン,4.2
ヤレユータン,きあいのタスキ,3.6
ヤレユータン,ひかりのこな,3.2
フレフワン,オボンのみ,46.1
フレフワン,たべのこし,12.3
フレフワン,リリバのみ,8.7
フレフワン,きあいのタスキ,8.4
フレフワン,ようせいのハネ,8.2
フレフワン,ラムのみ,3.1
フレフワン,ビアーのみ,2.7
フレフワン,せんせいのツメ,2.4
フレフワン,ひかりのこな,2.3
フレフワン,メタルコート,1.3
ロトム,シュカのみ,51.1
ロトム,こだわりスカーフ,15.8
ロトム,きあいのタスキ,12.2
ロトム,オボンのみ,4.9
ロトム,じしゃく,3.9
ロトム,たべのこし,3.1
ロトム,ひかりのこな,2.4
ロトム,カシブのみ,0.8
ロトム,ラムのみ,0.7
ロトム,のろいのおふだ,0.7
ミルホッグ,きあいのタスキ,27.0
ミルホッグ,シルクのスカーフ,21.4
ミルホッグ,ひかりのこな,11.7
ミルホッグ,ヨプのみ,9.1
ミルホッグ,きあいのハチマキ,6.5
ミルホッグ,せんせいのツメ,5.6
ミルホッグ,オボンのみ,4.3
ミルホッグ,どくバリ,2.6
ミルホッグ,じしゃく,2.1
ミルホッグ,くろおび,1.4
パンプジン(小),こだわりスカーフ,48.3
パンプジン(小),たべのこし,18.6
パンプジン(小),きあいのタスキ,12.9
パンプジン(小),オボンのみ,9.5
パンプジン(小),のろいのおふだ,2.7
パンプジン(小),ひかりのこな,2.1
パンプジン(小),カシブのみ,1.8
パンプジン(小),ラムのみ,0.7
パンプジン(小),せんせいのツメ,0.7
パンプジン(小),シルクのスカーフ,0.5
パンプジン(大),オボンのみ,33.8
パンプジン(大),たべのこし,22.2
パンプジン(大),ひかりのこな,12.8
パンプジン(大),きあいのタスキ,9.0
パンプジン(大),のろいのおふだ,5.9
パンプジン(大),こだわりスカーフ,4.6
パンプジン(大),シルクのスカーフ,2.2
パンプジン(大),せんせいのツメ,2.2
パンプジン(大),カシブのみ,1.7
パンプジン(大),ラムのみ,1.3
ケンタロス(パルデア単),オボンのみ,29.6
ケンタロス(パルデア単),こだわりスカーフ,29.3
ケンタロス(パルデア単),ラムのみ,10.6
ケンタロス(パルデア単),きあいのタスキ,6.2
ケンタロス(パルデア単),くろおび,5.9
ケンタロス(パルデア単),おうじゃのしるし,2.4
ケンタロス(パルデア単),たべのこし,2.3
ケンタロス(パルデア単),しろいハーブ,2.1
ケンタロス(パルデア単),ロゼルのみ,1.9
ケンタロス(パルデア単),せんせいのツメ,1.6
