カミツオロチ,わるだくみ,11.3
ハガネール,ボディプレス,77.0
ハガネール,じしん,73.0
ハガネール,ヘビーボンバー,49.3
ハガネール,ステルスロック,42.1
ハガネール,てっぺき,23.1
ハガネール,ジャイロボール,16.4
ハガネール,ドラゴンテール,14.2
ハガネール,じわれ,12.8
ハガネール,ストーンエッジ,9.7
ハガネール,のろい,9.7
キュウコン,アンコール,53.1
キュウコン,おにび,52.4
キュウコン,ソーラービーム,48.0
キュウコン,おきみやげ,31.9
キュウコン,オーバーヒート,28.6
キュウコン,かえんほうしゃ,28.4
キュウコン,マジカルフレイム,17.3
キュウコン,ねっさのだいち,13.9
キュウコン,ウェザーボール,12.8
キュウコン,ほのおのうず,12.5
ヌメルゴン,りゅうせいぐん,48.7
ヌメルゴン,１０まんボルト,46.7
ヌメルゴン,かえんほうしゃ,46.0
ヌメルゴン,アシッドボム,37.8
ヌメルゴン,れいとうビーム,27.4
ヌメルゴン,りゅうのはどう,22.3
ヌメルゴン,ヘドロウェーブ,15.8
ヌメルゴン,どくどく,14.8
ヌメルゴン,ねっとう,14.8
ヌメルゴン,だいもんじ,13.4
ランクルス,じこさいせい,73.7
ランクルス,めいそう,60.8
ランクルス,きあいだま,48.0
ランクルス,サイコキネシス,42.2
ランクルス,アシストパワー,26.0
ランクルス,とける,23.4
ランクルス,トリックルーム,22.8
ランクルス,サイコノイズ,17.6
ランクルス,シャドーボール,14.9
ランクルス,てっぺき,7.8
ゴルーグ,ポルターガイスト,78.7
ゴルーグ,ぶちかまし,64.3
ゴルーグ,れいとうパンチ,58.2
ゴルーグ,ドレインパンチ,31.9
ゴルーグ,じしん,31.7
ゴルーグ,ストーンエッジ,15.7
ゴルーグ,ばくれつパンチ,15.4
ゴルーグ,インファイト,13.3
ゴルーグ,ほのおのパンチ,11.5
ゴルーグ,かみなりパンチ,11.1
オーロット,やどりぎのタネ,80.1
オーロット,おにび,56.5
オーロット,まもる,51.1
オーロット,ウッドホーン,47.1
オーロット,のろい,40.6
オーロット,ポルターガイスト,19.9
オーロット,みがわり,19.6
オーロット,ゴーストダイブ,10.9
オーロット,ねをはる,7.1
オーロット,トリックルーム,6.9
マホイップ,めいそう,84.2
マホイップ,とける,71.3
マホイップ,じこさいせい,67.3
マホイップ,みわくのボイス,50.8
マホイップ,ドレインキッス,33.9
マホイップ,マジカルフレイム,25.5
マホイップ,アシストパワー,19.0
マホイップ,ギガドレイン,7.4
マホイップ,マジカルシャイン,5.7
マホイップ,アンコール,5.5
ケンタロス(パルデア水),インファイト,85.6
ケンタロス(パルデア水),レイジングブル,58.9
ケンタロス(パルデア水),アクアジェット,55.3
ケンタロス(パルデア水),ワイルドボルト,42.7
ケンタロス(パルデア水),ウェーブタックル,34.8
ケンタロス(パルデア水),じしん,33.8
ケンタロス(パルデア水),ビルドアップ,18.7
ケンタロス(パルデア水),ボディプレス,9.4
ケンタロス(パルデア水),くさわけ,9.2
ケンタロス(パルデア水),ストーンエッジ,8.8
サダイジャ,じしん,79.5
サダイジャ,へびにらみ,71.0
サダイジャ,ステルスロック,66.8
サダイジャ,がむしゃら,51.7
サダイジャ,ちいさくなる,21.2
サダイジャ,がんせきふうじ,17.9
サダイジャ,ボディプレス,13.7
サダイジャ,とぐろをまく,13.1
サダイジャ,ねむる,7.8
サダイジャ,ストーンエッジ,7.6
バクフーン,ふんか,66.9
バクフーン,ねっさのだいち,62.7
バクフーン,シャドーボール,37.7
バクフーン,かえんほうしゃ,31.9
バクフーン,もえつきる,29.3
バクフーン,きあいだま,28.6
バクフーン,がむしゃら,24.1
バクフーン,でんこうせっか,19.7
バクフーン,おにび,10.1
バクフーン,オーバーヒート,9.9
バクーダ,だいちのちから,93.8
バクーダ,げんしのちから,63.8
バクーダ,かえんほうしゃ,54.4
バクーダ,ラスターカノン,41.1
バクーダ,ふんか,39.8
バクーダ,だいもんじ,20.6
バクーダ,いわなだれ,11.5
バクーダ,あくび,8.9
バクーダ,おにび,6.2
バクーダ,じわれ,6.1
ニャオニクス♂,サイコキネシス,49.3
ニャオニクス♂,みわくのボイス,46.9
ニャオニクス♂,１０まんボルト,32.5
ニャオニクス♂,リフレクター,31.5
ニャオニクス♂,あくび,31.3
ニャオニクス♂,めいそう,25.5
ニャオニクス♂,ひかりのかべ,23.3
ニャオニクス♂,わるだくみ,14.9
ニャオニクス♂,サイコフィールド,14.4
ニャオニクス♂,バトンタッチ,13.4
ガチゴラス,もろはのずつき,85.9
ガチゴラス,じしん,54.0
ガチゴラス,げきりん,45.8
ガチゴラス,インファイト,37.0
ガチゴラス,りゅうのまい,28.9
ガチゴラス,こおりのキバ,22.1
ガチゴラス,かみくだく,14.7
ガチゴラス,スケイルショット,13.4
ガチゴラス,ほのおのキバ,13.2
ガチゴラス,かみなりのキバ,12.7
クレベース,ボディプレス,85.2
クレベース,じこさいせい,72.2
クレベース,てっぺき,55.6
クレベース,ミラーコート,48.6
クレベース,つららばり,29.8
クレベース,ゆきなだれ,25.2
クレベース,じしん,17.5
クレベース,つららおとし,9.7
クレベース,こうそくスピン,8.9
クレベース,アイススピナー,7.4
レントラー,こおりのキバ,67.9
レントラー,サンダーダイブ,66.1
レントラー,ボルトチェンジ,46.6
レントラー,ばかぢから,37.3
レントラー,でんこうせっか,25.8
レントラー,つぶらなひとみ,24.8
レントラー,でんじは,18.1
レントラー,じゃれつく,17.6
レントラー,ワイルドボルト,13.5
レントラー,かみくだく,11.2
リーフィア,リーフブレード,70.3
リーフィア,はたきおとす,55.3
リーフィア,やどりぎのタネ,34.8
リーフィア,つるぎのまい,32.7
リーフィア,ソーラーブレード,27.9
リーフィア,あくび,23.4
リーフィア,こうごうせい,23.0
リーフィア,でんこうせっか,12.9
リーフィア,にほんばれ,12.5
リーフィア,まもる,11.7
トリデプス,ステルスロック,63.7
トリデプス,ボディプレス,56.2
トリデプス,じわれ,50.9
トリデプス,メタルバースト,48.7
トリデプス,ほえる,48.5
トリデプス,イカサマ,27.1
トリデプス,てっぺき,26.3
トリデプス,ヘビーボンバー,9.8
トリデプス,うちおとす,9.0
トリデプス,カウンター,7.4
アヤシシ,バリアーラッシュ,65.3
アヤシシ,だいちのちから,35.6
アヤシシ,１０まんボルト,33.6
アヤシシ,じしん,30.9
アヤシシ,サイコキネシス,24.6
アヤシシ,トリックルーム,19.0
アヤシシ,エナジーボール,18.4
アヤシシ,とびかかる,13.3
アヤシシ,でんじは,11.8
アヤシシ,すてみタックル,11.4
フラージェス,ムーンフォース,85.7
フラージェス,めいそう,75.5
フラージェス,こうごうせい,58.8
フラージェス,サイコノイズ,27.6
フラージェス,ドレインキッス,20.8
フラージェス,ギガドレイン,17.9
フラージェス,サイコキネシス,14.9
フラージェス,みがわり,14.6
フラージェス,ねがいごと,12.0
フラージェス,スキルスワップ,9.7
マッギョ,だいちのちから,76.2
マッギョ,ステルスロック,68.5
マッギョ,あくび,59.5
マッギョ,１０まんボルト,57.7
マッギョ,ほうでん,23.1
マッギョ,じわれ,23.0
マッギョ,ねっとう,14.1
マッギョ,イカサマ,12.7
マッギョ,ふいうち,9.3
マッギョ,ヘドロばくだん,7.1
エモンガ,ほっぺすりすり,71.8
エモンガ,アンコール,60.0
エモンガ,エアスラッシュ,52.7
エモンガ,ボルトチェンジ,34.5
エモンガ,ちょうはつ,29.7
エモンガ,あまえる,23.3
エモンガ,１０まんボルト,15.8
エモンガ,バトンタッチ,12.7
エモンガ,かいでんぱ,12.2
エモンガ,とんぼがえり,11.6
アマルルガ,ふぶき,62.0
アマルルガ,オーロラベール,61.3
アマルルガ,フリーズドライ,48.9
アマルルガ,ステルスロック,45.3
アマルルガ,だいちのちから,36.9
アマルルガ,げんしのちから,26.5
アマルルガ,ミラーコート,26.4
アマルルガ,アンコール,17.2
アマルルガ,でんじは,11.7
アマルルガ,ハイパーボイス,10.1
ブースター,フレアドライブ,77.8
ブースター,ばかぢから,48.5
ブースター,でんこうせっか,40.9
ブースター,ねがいごと,28.6
ブースター,おにび,25.7
ブースター,あくび,23.9
ブースター,ニトロチャージ,21.5
ブースター,まもる,17.6
ブースター,がむしゃら,12.6
ブースター,やけっぱち,7.9
クレベース(ヒスイ),ひょうざんおろし,65.2
クレベース(ヒスイ),ミラーコート,63.5
クレベース(ヒスイ),じしん,47.6
クレベース(ヒスイ),ボディプレス,38.3
クレベース(ヒスイ),こうそくスピン,31.2
クレベース(ヒスイ),ロックブラスト,24.8
クレベース(ヒスイ),つららばり,23.5
クレベース(ヒスイ),ストーンエッジ,20.2
クレベース(ヒスイ),ステルスロック,19.5
クレベース(ヒスイ),いわなだれ,12.5
アーボック,へびにらみ,72.7
アーボック,ダストシュート,54.1
アーボック,どくびし,40.2
アーボック,はたきおとす,33.9
アーボック,じしん,29.6
アーボック,ふいうち,22.2
アーボック,ドラゴンテール,18.8
アーボック,とぐろをまく,17.6
アーボック,すりかえ,11.7
アーボック,どくどく,11.0
フロストロトム,ふぶき,90.0
フロストロトム,ボルトチェンジ,68.1
フロストロトム,１０まんボルト,67.7
フロストロトム,おにび,44.9
フロストロトム,トリック,35.5
フロストロトム,シャドーボール,11.5
フロストロトム,わるだくみ,10.9
フロストロトム,イカサマ,9.9
フロストロトム,ほうでん,9.2
フロストロトム,あくのはどう,9.1
アローラライチュウ,サイコキネシス,62.3
アローラライチュウ,１０まんボルト,49.6
アローラライチュウ,エレキフィールド,43.6
アローラライチュウ,ライジングボルト,37.6
アローラライチュウ,なみのり,27.9
アローラライチュウ,きあいだま,21.1
アローラライチュウ,がむしゃら,16.8
アローラライチュウ,ボルトチェンジ,15.6
アローラライチュウ,アンコール,14.5
アローラライチュウ,みわくのボイス,10.8
パンプジン(特大),おにび,60.7
パンプジン(特大),やどりぎのタネ,59.6
パンプジン(特大),ポルターガイスト,54.1
パンプジン(特大),パワーウィップ,31.4
パンプジン(特大),トリックルーム,31.3
パンプジン(特大),かげうち,29.6
パンプジン(特大),だいばくはつ,27.3
パンプジン(特大),のろい,20.5
パンプジン(特大),まもる,19.7
パンプジン(特大),みちづれ,11.9
タブンネ,ねがいごと,37.6
タブンネ,あくび,36.1
タブンネ,かえんほうしゃ,35.9
タブンネ,トリックルーム,33.7
タブンネ,ドレインキッス,33.2
タブンネ,いやしのねがい,30.5
タブンネ,めいそう,30.4
タブンネ,れいとうビーム,23.4
タブンネ,アンコール,22.5
タブンネ,マジカルシャイン,16.9
ジュナイパー,かげぬい,72.0
ジュナイパー,リーフブレード,59.2
ジュナイパー,かげうち,46.9
ジュナイパー,はねやすめ,33.4
ジュナイパー,のろい,24.8
ジュナイパー,つるぎのまい,18.9
ジュナイパー,ポルターガイスト,16.0
ジュナイパー,ふいうち,15.9
ジュナイパー,とんぼがえり,15.3
ジュナイパー,ブレイブバード,10.9
レパルダス,アンコール,62.9
レパルダス,イカサマ,40.5
レパルダス,バトンタッチ,36.0
レパルダス,みがわり,33.9
レパルダス,かげぶんしん,32.0
レパルダス,まねっこ,22.4
レパルダス,ちょうはつ,20.9
レパルダス,あくび,18.5
レパルダス,はたきおとす,17.6
レパルダス,でんじは,16.1
ライチュウ,１０まんボルト,61.7
ライチュウ,アンコール,42.7
ライチュウ,なみのり,40.0
ライチュウ,ほっぺすりすり,35.2
ライチュウ,ボルトチェンジ,21.1
ライチュウ,みわくのボイス,20.7
ライチュウ,きあいだま,19.4
ライチュウ,わるだくみ,15.1
ライチュウ,ねこだまし,15.0
ライチュウ,がむしゃら,14.3
ガラルマッギョ,トラバサミ,72.1
ガラルマッギョ,あくび,66.7
ガラルマッギョ,ステルスロック,58.2
ガラルマッギョ,じしん,37.8
ガラルマッギョ,じわれ,27.9
ガラルマッギョ,カウンター,18.7
ガラルマッギョ,ふいうち,13.5
ガラルマッギョ,あなをほる,13.4
ガラルマッギョ,まもる,12.8
ガラルマッギョ,とびはねる,11.7
スピンロトム,エアスラッシュ,94.0
スピンロトム,１０まんボルト,68.0
スピンロトム,ボルトチェンジ,61.2
スピンロトム,おにび,59.2
スピンロトム,トリック,20.2
スピンロトム,わるだくみ,15.1
スピンロトム,ほうでん,11.9
スピンロトム,いたみわけ,11.8
スピンロトム,でんじは,9.1
スピンロトム,たたりめ,8.1
デデンネ,ほっぺすりすり,63.2
デデンネ,マジカルシャイン,62.8
デデンネ,いかりのまえば,52.4
デデンネ,ボルトチェンジ,36.1
デデンネ,１０まんボルト,33.7
デデンネ,あまえる,24.5
デデンネ,かいでんぱ,19.7
デデンネ,がむしゃら,15.6
デデンネ,とんぼがえり,13.0
デデンネ,パラボラチャージ,11.9
バリコオル,フリーズドライ,72.2
バリコオル,サイコキネシス,47.0
バリコオル,ミラーコート,28.3
バリコオル,こおりのつぶて,27.4
バリコオル,こうそくスピン,26.5
バリコオル,アンコール,22.0
バリコオル,きあいだま,19.1
バリコオル,ぜったいれいど,13.7
バリコオル,トリックルーム,12.1
バリコオル,１０まんボルト,11.1
ニャオニクス♀,みわくのボイス,77.9
ニャオニクス♀,１０まんボルト,73.9
ニャオニクス♀,サイコキネシス,67.9
ニャオニクス♀,わるだくみ,38.6
ニャオニクス♀,サイコショック,21.1
ニャオニクス♀,めいそう,20.8
ニャオニクス♀,あくのはどう,17.3
ニャオニクス♀,シャドーボール,14.9
ニャオニクス♀,あくび,7.3
ニャオニクス♀,エナジーボール,6.7
ラムパルド,もろはのずつき,88.5
ラムパルド,じしん,76.3
ラムパルド,サンダーダイブ,54.8
ラムパルド,アイアンヘッド,37.3
ラムパルド,ばかぢから,18.4
ラムパルド,げきりん,18.2
ラムパルド,いわなだれ,12.2
ラムパルド,ゆきなだれ,11.1
ラムパルド,しねんのずつき,10.3
ラムパルド,ほのおのパンチ,9.9
ダストダス,だいばくはつ,62.7
ダストダス,ダストシュート,53.3
ダストダス,どくびし,40.2
ダストダス,じだんだ,30.8
ダストダス,どくどく,26.6
ダストダス,ドレインパンチ,25.6
ダストダス,なげつける,23.9
ダストダス,いたみわけ,23.2
ダストダス,まきびし,13.9
ダストダス,ロックブラスト,12.1
トリミアン,コットンガード,58.2
トリミアン,でんじは,39.3
トリミアン,ほえる,32.6
トリミアン,こおりのキバ,32.0
トリミアン,かみくだく,26.2
トリミアン,ふいうち,25.4
トリミアン,とんぼがえり,19.8
トリミアン,バークアウト,18.3
トリミアン,ほのおのキバ,15.9
トリミアン,ねむる,14.6
ツンベアー,つららおとし,73.0
ツンベアー,インファイト,64.3
ツンベアー,じしん,59.4
ツンベアー,アクアジェット,40.6
ツンベアー,つるぎのまい,19.5
ツンベアー,アクアブレイク,16.4
ツンベアー,つららばり,14.4
ツンベアー,いわなだれ,12.3
ツンベアー,ぜったいれいど,11.9
ツンベアー,じごくづき,9.6
ルガルガン(まひる),アクセルロック,78.1
ルガルガン(まひる),ステルスロック,58.4
ルガルガン(まひる),がむしゃら,55.3
ルガルガン(まひる),インファイト,54.5
ルガルガン(まひる),ちょうはつ,32.3
ルガルガン(まひる),いわなだれ,20.0
ルガルガン(まひる),ストーンエッジ,13.9
ルガルガン(まひる),つるぎのまい,13.1
ルガルガン(まひる),ふいうち,11.3
ルガルガン(まひる),がんせきふうじ,9.9
タルップル,りんごさん,89.7
タルップル,じこさいせい,57.1
タルップル,てっぺき,46.9
タルップル,やどりぎのタネ,46.3
タルップル,りゅうせいぐん,28.2
タルップル,ボディプレス,23.7
タルップル,ドわすれ,18.2
タルップル,ふいうち,14.7
タルップル,りゅうのはどう,14.3
タルップル,リサイクル,11.9
ルガルガン(まよなか),ストーンエッジ,74.7
ルガルガン(まよなか),ふいうち,51.0
ルガルガン(まよなか),インファイト,49.8
ルガルガン(まよなか),カウンター,29.1
ルガルガン(まよなか),アイアンテール,25.5
ルガルガン(まよなか),がむしゃら,21.0
ルガルガン(まよなか),じゃれつく,19.1
ルガルガン(まよなか),ステルスロック,17.9
ルガルガン(まよなか),はやてがえし,15.7
ルガルガン(まよなか),ちょうはつ,14.0
ヒヤッキー,れいとうビーム,58.1
ヒヤッキー,きあいだま,48.0
ヒヤッキー,ねこだまし,40.8
ヒヤッキー,ハイドロポンプ,31.6
ヒヤッキー,なみのり,27.1
ヒヤッキー,ねっとう,25.5
ヒヤッキー,クイックターン,15.6
ヒヤッキー,れいとうパンチ,13.6
ヒヤッキー,アクアブレイク,13.1
ヒヤッキー,ちょうはつ,12.1
ケンタロス,じしん,43.6
ケンタロス,ふぶき,35.2
ケンタロス,シャドーボール,34.1
ケンタロス,うずしお,34.0
ケンタロス,１０まんボルト,32.1
ケンタロス,インファイト,29.7
ケンタロス,じごくづき,19.8
ケンタロス,レイジングブル,19.5
ケンタロス,アイアンヘッド,17.0
ケンタロス,のしかかり,15.0
パンプジン(普通),パワーウィップ,72.3
パンプジン(普通),やどりぎのタネ,61.6
パンプジン(普通),だいばくはつ,50.0
パンプジン(普通),ゴーストダイブ,43.9
パンプジン(普通),ポルターガイスト,41.4
パンプジン(普通),おにび,29.8
パンプジン(普通),トリック,21.0
パンプジン(普通),いわなだれ,12.9
パンプジン(普通),かげうち,11.6
パンプジン(普通),みちづれ,11.3
ナゲツケサル,インファイト,50.5
ナゲツケサル,ドレインパンチ,44.8
ナゲツケサル,ダストシュート,42.0
ナゲツケサル,はたきおとす,40.8
ナゲツケサル,じしん,30.8
ナゲツケサル,いわなだれ,29.3
ナゲツケサル,とんぼがえり,18.6
ナゲツケサル,なげつける,13.4
ナゲツケサル,ビルドアップ,12.8
ナゲツケサル,アイアンヘッド,12.1
アップリュー,Ｇのちから,96.9
アップリュー,ふいうち,62.9
アップリュー,げきりん,57.7
アップリュー,りゅうのまい,33.0
アップリュー,とんぼがえり,32.8
アップリュー,ダブルウイング,26.2
アップリュー,ドラゴンダイブ,25.7
アップリュー,アクロバット,12.7
アップリュー,やどりぎのタネ,8.2
アップリュー,がむしゃら,6.7
ポワルン,ウェザーボール,38.4
ポワルン,どろぼう,30.6
ポワルン,のしかかり,30.2
ポワルン,かみなり,30.1
ポワルン,ゆきなだれ,29.5
ポワルン,からげんき,29.4
ポワルン,ねっとう,21.0
ポワルン,れいとうビーム,18.3
ポワルン,こごえるかぜ,18.0
ポワルン,かえんほうしゃ,16.2
バオッキー,フレアドライブ,35.7
バオッキー,いわなだれ,33.1
バオッキー,ねこだまし,27.2
バオッキー,かえんほうしゃ,27.1
バオッキー,ダストシュート,26.8
バオッキー,がんせきふうじ,21.9
バオッキー,おにび,21.7
バオッキー,ねっさのだいち,20.9
バオッキー,オーバーヒート,17.9
バオッキー,きあいだま,16.5
ヤレユータン,サイコキネシス,65.3
ヤレユータン,あくび,38.5
ヤレユータン,１０まんボルト,37.9
ヤレユータン,きあいだま,33.8
ヤレユータン,トリックルーム,30.9
ヤレユータン,イカサマ,23.9
ヤレユータン,アンコール,18.2
ヤレユータン,めいそう,15.8
ヤレユータン,シャドーボール,15.0
ヤレユータン,サイコノイズ,12.4
ダイケンキ,れいとうビーム,71.2
ダイケンキ,ハイドロポンプ,44.3
ダイケンキ,しんくうは,42.8
ダイケンキ,アンコール,34.4
ダイケンキ,アクアジェット,32.2
ダイケンキ,なみのり,28.3
ダイケンキ,ちょうはつ,13.8
ダイケンキ,くさむすび,13.7
ダイケンキ,クイックターン,12.2
ダイケンキ,メガホーン,9.3
ヤナッキー,いわなだれ,38.7
ヤナッキー,ダストシュート,36.4
ヤナッキー,リーフストーム,36.3
ヤナッキー,タネばくだん,35.2
ヤナッキー,ねこだまし,28.7
ヤナッキー,がんせきふうじ,25.0
ヤナッキー,きあいだま,24.8
ヤナッキー,ばかぢから,19.7
ヤナッキー,タネマシンガン,17.3
ヤナッキー,ちょうはつ,15.3
フレフワン,トリックルーム,72.4
フレフワン,ムーンフォース,70.4
フレフワン,アンコール,52.5
フレフワン,かなしばり,30.8
フレフワン,１０まんボルト,27.5
フレフワン,ミストバースト,24.7
フレフワン,わるだくみ,20.2
フレフワン,ドレインキッス,18.3
フレフワン,めいそう,9.5
フレフワン,ねがいごと,8.4
ロトム,かげぶんしん,53.2
ロトム,ポルターガイスト,53.0
ロトム,どろぼう,51.5
ロトム,からげんき,49.2
ロトム,ボルトチェンジ,28.8
ロトム,おにび,28.8
ロトム,１０まんボルト,23.6
ロトム,シャドーボール,23.1
ロトム,たたりめ,16.2
ロトム,トリック,13.1
ミルホッグ,れいとうパンチ,52.1
ミルホッグ,かみくだく,45.5
ミルホッグ,すてみタックル,41.9
ミルホッグ,いかりのまえば,35.1
ミルホッグ,ダストシュート,25.7
ミルホッグ,ほのおのパンチ,25.1
ミルホッグ,ギガインパクト,22.6
ミルホッグ,さいみんじゅつ,22.4
ミルホッグ,けたぐり,19.5
ミルホッグ,かみなりパンチ,14.1
パンプジン(小),ポルターガイスト,73.8
パンプジン(小),おにび,44.3
パンプジン(小),トリック,42.6
パンプジン(小),パワーウィップ,35.7
パンプジン(小),やどりぎのタネ,30.8
パンプジン(小),みちづれ,25.7
パンプジン(小),のろい,18.0
パンプジン(小),いわなだれ,17.5
パンプジン(小),だいばくはつ,13.3
パンプジン(小),みがわり,12.3
パンプジン(大),やどりぎのタネ,59.9
パンプジン(大),ポルターガイスト,52.7
パンプジン(大),おにび,48.9
パンプジン(大),パワーウィップ,37.0
パンプジン(大),かげうち,32.9
パンプジン(大),だいばくはつ,27.4
パンプジン(大),トリックルーム,27.4
パンプジン(大),のろい,19.5
パンプジン(大),みちづれ,18.4
パンプジン(大),みがわり,14.5
ケンタロス(パルデア単),じしん,68.1
ケンタロス(パルデア単),レイジングブル,64.3
ケンタロス(パルデア単),インファイト,36.7
ケンタロス(パルデア単),ビルドアップ,32.5
ケンタロス(パルデア単),ワイルドボルト,31.5
ケンタロス(パルデア単),アイアンヘッド,30.6
ケンタロス(パルデア単),いわなだれ,19.5
ケンタロス(パルデア単),くさわけ,17.6
ケンタロス(パルデア単),ストーンエッジ,15.9
ケンタロス(パルデア単),じごくづき,15.0
